-0.0006182226 	-0.0049883505 	-0.0131748700 	-0.0223292797 	-0.0314744917 	-0.0397757340 	-0.0468681903 	-0.0526563091 	-0.0572307033 	-0.0607945445 	-0.0636172188 	-0.0660049778 	-0.0682828841 	-0.0707829189 	-0.0738348645 	-0.0777571858 	-0.0828456740 	-0.0893571153 	-0.0974846344 	-0.1073195619 	-0.1187927990 	-0.1315859186 	-0.1450029186 	-0.1577999367 	-0.1680002534 	-0.1727762288 	-0.1686101593 	-0.1519949590 	-0.1211288156 	-0.0787781773 	-0.0324935949 	-0.0046830222 	
-0.0005498394 	-0.0045946775 	-0.0124764590 	-0.0218286652 	-0.0318136630 	-0.0416251008 	-0.0508290831 	-0.0592224863 	-0.0667792698 	-0.0735924521 	-0.0798327432 	-0.0857186056 	-0.0914947939 	-0.0974161102 	-0.1037334626 	-0.1106797990 	-0.1184532658 	-0.1271947897 	-0.1369564136 	-0.1476560230 	-0.1590132815 	-0.1704624266 	-0.1810425232 	-0.1892797019 	-0.1931077876 	-0.1899237261 	-0.1769563419 	-0.1521221762 	-0.1155380600 	-0.0716453252 	-0.0281987029 	-0.0037711039 	
-0.0005421641 	-0.0045305516 	-0.0124608301 	-0.0222127439 	-0.0330529028 	-0.0442071087 	-0.0552093248 	-0.0657911833 	-0.0758472410 	-0.0853881161 	-0.0945038317 	-0.1033344168 	-0.1120468212 	-0.1208158048 	-0.1298066671 	-0.1391574079 	-0.1489579425 	-0.1592235156 	-0.1698593771 	-0.1806136154 	-0.1910162581 	-0.2003059076 	-0.2073536114 	-0.2106097415 	-0.2081278347 	-0.1977542484 	-0.1776112058 	-0.1469500297 	-0.1073422412 	-0.0640528889 	-0.0242824681 	-0.0030470702 	
-0.0005649751 	-0.0046470114 	-0.0128239560 	-0.0230745893 	-0.0347359113 	-0.0470596084 	-0.0595663304 	-0.0719487237 	-0.0840473455 	-0.0958109153 	-0.1072631095 	-0.1184741041 	-0.1295367088 	-0.1405456155 	-0.1515778986 	-0.1626728564 	-0.1738089630 	-0.1848758110 	-0.1956389833 	-0.2056969066 	-0.2144309701 	-0.2209553738 	-0.2240823107 	-0.2223331203 	-0.2140459858 	-0.1976483190 	-0.1721661047 	-0.1379648955 	-0.0975711340 	-0.0564110360 	-0.0207328975 	-0.0024572192 	
-0.0006010512 	-0.0048440215 	-0.0133482952 	-0.0241067361 	-0.0365000524 	-0.0497974719 	-0.0635150390 	-0.0773217363 	-0.0910204673 	-0.1045121748 	-0.1177649795 	-0.1307865714 	-0.1436002429 	-0.1562233173 	-0.1686466381 	-0.1808134477 	-0.1925961409 	-0.2037694497 	-0.2139795023 	-0.2227096825 	-0.2292475693 	-0.2326625836 	-0.2318125821 	-0.2254085989 	-0.2121779783 	-0.1911677714 	-0.1622121447 	-0.1265026017 	-0.0870629186 	-0.0490257694 	-0.0175512922 	-0.0019729959 	
-0.0006386017 	-0.0050533794 	-0.0138793476 	-0.0250831497 	-0.0380707180 	-0.0521220494 	-0.0667520251 	-0.0816143790 	-0.0964842193 	-0.1112240102 	-0.1257541590 	-0.1400263291 	-0.1539998149 	-0.1676200717 	-0.1807982426 	-0.1933906229 	-0.2051770769 	-0.2158380860 	-0.2249310428 	-0.2318685573 	-0.2359047267 	-0.2361404158 	-0.2315648418 	-0.2211573071 	-0.2040753831 	-0.1799465769 	-0.1492511875 	-0.1137081031 	-0.0764704832 	-0.0421127956 	-0.0147376358 	-0.0015753008 	
-0.0006708456 	-0.0052287509 	-0.0143099086 	-0.0258441761 	-0.0392516598 	-0.0538192373 	-0.0690618427 	-0.0846223271 	-0.1002537438 	-0.1157860744 	-0.1310979330 	-0.1460909068 	-0.1606668911 	-0.1747074989 	-0.1880547942 	-0.2004926371 	-0.2117284851 	-0.2213761029 	-0.2289410150 	-0.2338123963 	-0.2352681414 	-0.2325034488 	-0.2246971875 	-0.2111321790 	-0.1913820853 	-0.1655620885 	-0.1346099218 	-0.1005055685 	-0.0662711761 	-0.0358088724 	-0.0122837754 	-0.0012511189 	
-0.0006925570 	-0.0053399904 	-0.0145694224 	-0.0262844241 	-0.0399143047 	-0.0547521088 	-0.0703135458 	-0.0862330130 	-0.1022449421 	-0.1181510080 	-0.1337929091 	-0.1490281248 	-0.1637087574 	-0.1776627022 	-0.1906765198 	-0.2024798430 	-0.2127316404 	-0.2210096277 	-0.2268052166 	-0.2295282095 	-0.2285274634 	-0.2231360974 	-0.2127510289 	-0.1969553266 	-0.1756846014 	-0.1494219842 	-0.1193799836 	-0.0875899429 	-0.0567848192 	-0.0301846960 	-0.0101723593 	-0.0009884728 	
-0.0007016252 	-0.0053691972 	-0.0146160711 	-0.0263425273 	-0.0399868655 	-0.0548505176 	-0.0704512612 	-0.0864169031 	-0.1024658050 	-0.1183747606 	-0.1339531762 	-0.1490206429 	-0.1633879337 	-0.1768406070 	-0.1891248686 	-0.1999357373 	-0.2089083739 	-0.2156141790 	-0.2195644249 	-0.2202252917 	-0.2170495370 	-0.2095307045 	-0.1972852778 	-0.1801645395 	-0.1583896378 	-0.1326882786 	-0.1043928340 	-0.0754399250 	-0.0481982821 	-0.0252586307 	-0.0083781211 	-0.0007781536 	
-0.0006963251 	-0.0053080570 	-0.0144305198 	-0.0259920714 	-0.0394433575 	-0.0540989452 	-0.0694810338 	-0.0852130434 	-0.1009998213 	-0.1165967493 	-0.1317857206 	-0.1463550266 	-0.1600829800 	-0.1727245539 	-0.1840007026 	-0.1935906894 	-0.2011283897 	-0.2062044178 	-0.2083766100 	-0.2071922105 	-0.2022254034 	-0.1931335932 	-0.1797338554 	-0.1620966722 	-0.1406461073 	-0.1162441960 	-0.0902260729 	-0.0643460202 	-0.0405926891 	-0.0210101343 	-0.0068704039 	-0.0006107962 	
-0.0006772589 	-0.0051553264 	-0.0140103408 	-0.0252331773 	-0.0382927662 	-0.0525235611 	-0.0674557975 	-0.0827114802 	-0.0979850450 	-0.1130143477 	-0.1275589300 	-0.1413825800 	-0.1542399799 	-0.1658666639 	-0.1759720597 	-0.1842358984 	-0.1903090531 	-0.1938204354 	-0.1943921889 	-0.1916655687 	-0.1853397514 	-0.1752246226 	-0.1613062236 	-0.1438190965 	-0.1233135152 	-0.1006978735 	-0.0772316218 	-0.0544456341 	-0.0339694447 	-0.0173912212 	-0.0056151703 	-0.0004793529 	
-0.0006446595 	-0.0049148745 	-0.0133651211 	-0.0240847700 	-0.0365687010 	-0.0501794500 	-0.0644600403 	-0.0790349330 	-0.0935919595 	-0.1078559114 	-0.1215694804 	-0.1344787823 	-0.1463231566 	-0.1568285509 	-0.1657041709 	-0.1726426795 	-0.1773247542 	-0.1794294059 	-0.1786516531 	-0.1747291461 	-0.1674785821 	-0.1568413926 	-0.1429355665 	-0.1261068777 	-0.1069681771 	-0.0864112625 	-0.0655749697 	-0.0457586429 	-0.0282727745 	-0.0143357048 	-0.0045768068 	-0.0003762947 	
-0.0006004273 	-0.0045935920 	-0.0125119410 	-0.0225776054 	-0.0343200564 	-0.0471389276 	-0.0605956321 	-0.0743217019 	-0.0880028412 	-0.1013557361 	-0.1141119922 	-0.1260066817 	-0.1367712668 	-0.1461302032 	-0.1538009180 	-0.1594972191 	-0.1629367379 	-0.1638532967 	-0.1620152766 	-0.1572506795 	-0.1494788300 	-0.1387470713 	-0.1252686776 	-0.1094553189 	-0.0919347114 	-0.0735422465 	-0.0552770709 	-0.0382194776 	-0.0234079273 	-0.0117659258 	-0.0037189584 	-0.0002960511 	
-0.0005453927 	-0.0041998368 	-0.0114716375 	-0.0207484392 	-0.0316031940 	-0.0434817795 	-0.0559699541 	-0.0687113761 	-0.0813945530 	-0.0937334112 	-0.1054543584 	-0.1162877738 	-0.1259637538 	-0.1342115722 	-0.1407624512 	-0.1453555725 	-0.1477475237 	-0.1477256712 	-0.1451258698 	-0.1398546211 	-0.1319148817 	-0.1214334774 	-0.1086862484 	-0.0941152408 	-0.0783307344 	-0.0620908262 	-0.0462537650 	-0.0317043588 	-0.0192555377 	-0.0095978866 	-0.0030053140 	-0.0002321279 	
-0.0004814284 	-0.0037418309 	-0.0102657642 	-0.0186356372 	-0.0284762375 	-0.0392881688 	-0.0506872591 	-0.0623343751 	-0.0739259906 	-0.0851788653 	-0.0958202145 	-0.1055818178 	-0.1141981387 	-0.1214080434 	-0.1269597660 	-0.1306188114 	-0.1321787164 	-0.1314746283 	-0.1283996594 	-0.1229235440 	-0.1151124971 	-0.1051480578 	-0.0933415580 	-0.0801396418 	-0.0661158487 	-0.0519438708 	-0.0383508721 	-0.0260541559 	-0.0156833256 	-0.0077453092 	-0.0023999282 	-0.0001795570 	
-0.0004086845 	-0.0032267892 	-0.0089149061 	-0.0162768543 	-0.0249961128 	-0.0346348845 	-0.0448438856 	-0.0553059169 	-0.0657306292 	-0.0758434559 	-0.0853786265 	-0.0940754067 	-0.1016779290 	-0.1079384888 	-0.1126239663 	-0.1155249866 	-0.1164673783 	-0.1153255454 	-0.1120371974 	-0.1066186626 	-0.0991794161 	-0.0899338264 	-0.0792072947 	-0.0674335014 	-0.0551394648 	-0.0429162236 	-0.0313752426 	-0.0210945630 	-0.0125569188 	-0.0061240860 	-0.0018682389 	-0.0001320878 	
-0.0003278001 	-0.0026603998 	-0.0074387009 	-0.0137095602 	-0.0212192203 	-0.0295956671 	-0.0385278360 	-0.0477245988 	-0.0569140689 	-0.0658365907 	-0.0742401016 	-0.0818778020 	-0.0885089420 	-0.0939028834 	-0.0978462544 	-0.1001526923 	-0.1006745626 	-0.0993158720 	-0.0960455395 	-0.0909098967 	-0.0840430505 	-0.0756732522 	-0.0661231499 	-0.0558015918 	-0.0451851140 	-0.0347882276 	-0.0251235992 	-0.0166559564 	-0.0097518580 	-0.0046582016 	-0.0013787025 	-0.0000849336 	
-0.0002373258 	-0.0020480667 	-0.0058592731 	-0.0109760771 	-0.0172071014 	-0.0242465314 	-0.0318231007 	-0.0396754742 	-0.0475559303 	-0.0552267700 	-0.0624572348 	-0.0690217919 	-0.0747010348 	-0.0792857230 	-0.0825838927 	-0.0844305757 	-0.0846993198 	-0.0833145575 	-0.0802636653 	-0.0756074617 	-0.0694876671 	-0.0621297602 	-0.0538395385 	-0.0449919209 	-0.0360109856 	-0.0273412805 	-0.0194117823 	-0.0125959368 	-0.0071695363 	-0.0032895087 	-0.0009068653 	-0.0000326309 	
-0.0001369915 	-0.0013992196 	-0.0042106181 	-0.0081358416 	-0.0130392716 	-0.0186774034 	-0.0248192160 	-0.0312373751 	-0.0377152795 	-0.0440456727 	-0.0500281237 	-0.0554670724 	-0.0601721129 	-0.0639612680 	-0.0666673695 	-0.0681470793 	-0.0682917537 	-0.0670390341 	-0.0643839270 	-0.0603879530 	-0.0551849487 	-0.0489820457 	-0.0420545728 	-0.0347338818 	-0.0273877703 	-0.0203939278 	-0.0141079045 	-0.0088283245 	-0.0047606849 	-0.0019941611 	-0.0004433172 	0.0000264588 	
-0.0000278784 	-0.0007387763 	-0.0025586640 	-0.0052883966 	-0.0088347941 	-0.0130098305 	-0.0176243935 	-0.0224918840 	-0.0274363888 	-0.0322918089 	-0.0368989057 	-0.0411025318 	-0.0447508266 	-0.0476972507 	-0.0498056025 	-0.0509576739 	-0.0510627592 	-0.0500680019 	-0.0479683023 	-0.0448144545 	-0.0407180857 	-0.0358521328 	-0.0304457680 	-0.0247731808 	-0.0191361533 	-0.0138411483 	-0.0091722047 	-0.0053617530 	-0.0025598966 	-0.0008095019 	-0.0000089510 	0.0000887516 	
0.0000723153 	-0.0001436491 	-0.0010526589 	-0.0026262447 	-0.0047981164 	-0.0074324787 	-0.0103907504 	-0.0135399683 	-0.0167587838 	-0.0199356186 	-0.0229649900 	-0.0257441100 	-0.0281712023 	-0.0301462187 	-0.0315740670 	-0.0323700927 	-0.0324672243 	-0.0318239822 	-0.0304323382 	-0.0283243127 	-0.0255761432 	-0.0223089574 	-0.0186851225 	-0.0148998477 	-0.0111681632 	-0.0077079493 	-0.0047201102 	-0.0023672533 	-0.0007506394 	0.0001124366 	0.0003119938 	0.0001322356 	
0.0001176787 	0.0002273077 	0.0000483136 	-0.0004492407 	-0.0012202125 	-0.0021928156 	-0.0033012709 	-0.0044885117 	-0.0057067202 	-0.0069144333 	-0.0080733789 	-0.0091458987 	-0.0100934961 	-0.0108766905 	-0.0114561921 	-0.0117952438 	-0.0118628903 	-0.0116378008 	-0.0111121963 	-0.0102953196 	-0.0092158606 	-0.0079227564 	-0.0064839160 	-0.0049826543 	-0.0035119264 	-0.0021668105 	-0.0010358555 	-0.0001919860 	0.0003177543 	0.0004840072 	0.0003492778 	0.0001079635 	
