-0.0058206800 	0.0083441822 	-0.0021508522 	0.0006324794 	-0.0001628507 	-0.0000961361 	-0.0001235683 	-0.0000992727 	-0.0000706404 	-0.0000423220 	-0.0000183054 	0.0000018137 	0.0000198294 	0.0000380867 	0.0000590025 	0.0000849420 	0.0001183667 	0.0001618152 	0.0002185846 	0.0002918503 	0.0003869880 	0.0005053950 	0.0006528204 	0.0008020837 	0.0009493900 	0.0008380282 	0.0005807627 	-0.0001149005 	-0.0051260886 	0.0126438606 	-0.0530596906 	0.0394996374 	
-0.0052030067 	0.0073336639 	-0.0019826257 	0.0005444754 	-0.0001332094 	-0.0000666440 	-0.0000971176 	-0.0000857202 	-0.0000704382 	-0.0000532095 	-0.0000371474 	-0.0000221095 	-0.0000069734 	0.0000098287 	0.0000299538 	0.0000550292 	0.0000867124 	0.0001266949 	0.0001770212 	0.0002396564 	0.0003170962 	0.0004085401 	0.0005102803 	0.0005929654 	0.0006265946 	0.0004171246 	0.0000099513 	-0.0004765309 	-0.0048263108 	0.0111564465 	-0.0449041099 	0.0340433448 	
-0.0049955852 	0.0069655812 	-0.0019619893 	0.0004867529 	-0.0001302573 	-0.0000570132 	-0.0000867867 	-0.0000824055 	-0.0000761661 	-0.0000676787 	-0.0000591158 	-0.0000502155 	-0.0000401611 	-0.0000278293 	-0.0000120633 	0.0000082637 	0.0000342560 	0.0000670090 	0.0001077048 	0.0001572759 	0.0002160629 	0.0002808296 	0.0003418274 	0.0003684959 	0.0003235890 	0.0000692290 	-0.0003646026 	-0.0006433061 	-0.0042623945 	0.0098227522 	-0.0378136378 	0.0290098017 	
-0.0050182029 	0.0069498763 	-0.0020175233 	0.0004550904 	-0.0001365353 	-0.0000545791 	-0.0000825053 	-0.0000820096 	-0.0000821112 	-0.0000806797 	-0.0000790488 	-0.0000767257 	-0.0000729769 	-0.0000669063 	-0.0000576220 	-0.0000442646 	-0.0000260019 	-0.0000020445 	0.0000283072 	0.0000652375 	0.0001075583 	0.0001500693 	0.0001799156 	0.0001680325 	0.0000811423 	-0.0001704734 	-0.0005562949 	-0.0006530769 	-0.0035901750 	0.0085920543 	-0.0316916297 	0.0244825353 	
-0.0051718782 	0.0071225377 	-0.0021055054 	0.0004397474 	-0.0001470136 	-0.0000569734 	-0.0000829413 	-0.0000842027 	-0.0000881805 	-0.0000916116 	-0.0000952788 	-0.0000984678 	-0.0001004369 	-0.0001003491 	-0.0000973876 	-0.0000907424 	-0.0000796189 	-0.0000632948 	-0.0000413027 	-0.0000139825 	0.0000163938 	0.0000433560 	0.0000531810 	0.0000206605 	-0.0000787020 	-0.0002969530 	-0.0006032384 	-0.0005630848 	-0.0029196726 	0.0074384141 	-0.0264497332 	0.0205090513 	
-0.0053545483 	0.0073437457 	-0.0021961883 	0.0004344683 	-0.0001567178 	-0.0000601309 	-0.0000843004 	-0.0000860150 	-0.0000919288 	-0.0000981514 	-0.0001051109 	-0.0001119451 	-0.0001178506 	-0.0001219613 	-0.0001234120 	-0.0001213210 	-0.0001148189 	-0.0001031722 	-0.0000860868 	-0.0000643727 	-0.0000411097 	-0.0000234235 	-0.0000243600 	-0.0000640671 	-0.0001576076 	-0.0003304736 	-0.0005556218 	-0.0004292470 	-0.0023167527 	0.0063623942 	-0.0219598054 	0.0170529980 	
-0.0055280714 	0.0075524235 	-0.0022702670 	0.0004339518 	-0.0001634479 	-0.0000621381 	-0.0000846376 	-0.0000858875 	-0.0000921488 	-0.0000992048 	-0.0001073055 	-0.0001154889 	-0.0001228972 	-0.0001285993 	-0.0001316545 	-0.0001311003 	-0.0001260273 	-0.0001157731 	-0.0001003217 	-0.0000810015 	-0.0000615189 	-0.0000491109 	-0.0000552124 	-0.0000946601 	-0.0001745966 	-0.0003035070 	-0.0004612147 	-0.0002930505 	-0.0018103788 	0.0053767712 	-0.0181533938 	0.0141034682 	
-0.0056350076 	0.0076772930 	-0.0023153001 	0.0004345096 	-0.0001658926 	-0.0000617982 	-0.0000826217 	-0.0000828193 	-0.0000882110 	-0.0000945065 	-0.0001018457 	-0.0001092408 	-0.0001157980 	-0.0001205577 	-0.0001225532 	-0.0001208367 	-0.0001145981 	-0.0001034204 	-0.0000877154 	-0.0000693648 	-0.0000524739 	-0.0000438998 	-0.0000529123 	-0.0000894481 	-0.0001548354 	-0.0002477941 	-0.0003557802 	-0.0001780466 	-0.0014040298 	0.0044944805 	-0.0149279736 	0.0115940405 	
-0.0056721846 	0.0077071360 	-0.0023241926 	0.0004334051 	-0.0001637871 	-0.0000588086 	-0.0000778992 	-0.0000767051 	-0.0000804394 	-0.0000848558 	-0.0000900632 	-0.0000950886 	-0.0000990679 	-0.0001010800 	-0.0001002412 	-0.0000957571 	-0.0000870858 	-0.0000742119 	-0.0000580572 	-0.0000409671 	-0.0000271337 	-0.0000225631 	-0.0000341299 	-0.0000675713 	-0.0001204587 	-0.0001866170 	-0.0002604269 	-0.0000924739 	-0.0010870287 	0.0037225639 	-0.0122341284 	0.0094990321 	
-0.0056076239 	0.0076057101 	-0.0022937641 	0.0004287511 	-0.0001573408 	-0.0000534242 	-0.0000707155 	-0.0000680795 	-0.0000697777 	-0.0000717616 	-0.0000741191 	-0.0000759691 	-0.0000765306 	-0.0000750185 	-0.0000707386 	-0.0000631812 	-0.0000521881 	-0.0000382119 	-0.0000226296 	-0.0000080375 	0.0000016641 	0.0000016730 	-0.0000124908 	-0.0000432607 	-0.0000860898 	-0.0001330619 	-0.0001839773 	-0.0000350576 	-0.0008433188 	0.0030607636 	-0.0099813953 	0.0077456625 	
-0.0054583978 	0.0073885960 	-0.0022238519 	0.0004192199 	-0.0001472261 	-0.0000462276 	-0.0000617263 	-0.0000578099 	-0.0000575000 	-0.0000570017 	-0.0000564384 	-0.0000550501 	-0.0000522171 	-0.0000473533 	-0.0000400441 	-0.0000301275 	-0.0000178642 	-0.0000041186 	0.0000094371 	0.0000202495 	0.0000250326 	0.0000203932 	0.0000039844 	-0.0000242096 	-0.0000588106 	-0.0000919456 	-0.0001272972 	0.0000000324 	-0.0006565472 	0.0025026877 	-0.0081286846 	0.0063075076 	
-0.0052062175 	0.0070377337 	-0.0021162830 	0.0004039961 	-0.0001341838 	-0.0000379394 	-0.0000516981 	-0.0000468677 	-0.0000448541 	-0.0000422370 	-0.0000391596 	-0.0000350469 	-0.0000294605 	-0.0000220705 	-0.0000127592 	-0.0000017219 	0.0000104274 	0.0000225370 	0.0000328674 	0.0000391622 	0.0000389764 	0.0000303040 	0.0000125501 	-0.0000127611 	-0.0000402469 	-0.0000630751 	-0.0000873264 	0.0000193865 	-0.0005125388 	0.0020375673 	-0.0065915321 	0.0051138156 	
-0.0048782706 	0.0065817758 	-0.0019741774 	0.0003826262 	-0.0001190501 	-0.0000291978 	-0.0000413363 	-0.0000360285 	-0.0000328249 	-0.0000286808 	-0.0000238058 	-0.0000177928 	-0.0000104246 	-0.0000016077 	0.0000084802 	0.0000193615 	0.0000301622 	0.0000396232 	0.0000461208 	0.0000478933 	0.0000433795 	0.0000318170 	0.0000138627 	-0.0000080895 	-0.0000292130 	-0.0000440278 	-0.0000599073 	0.0000287395 	-0.0003998725 	0.0016520181 	-0.0053341855 	0.0041420438 	
-0.0044614423 	0.0060094238 	-0.0018011399 	0.0003550002 	-0.0001024758 	-0.0000205403 	-0.0000311774 	-0.0000258919 	-0.0000220602 	-0.0000170948 	-0.0000112189 	-0.0000042271 	0.0000039227 	0.0000130882 	0.0000228755 	0.0000325896 	0.0000412404 	0.0000475860 	0.0000502774 	0.0000480966 	0.0000403269 	0.0000271601 	0.0000100896 	-0.0000081833 	-0.0000235789 	-0.0000320410 	-0.0000412769 	0.0000320775 	-0.0003098051 	0.0013312271 	-0.0042767609 	0.0033256368 	
-0.0039858943 	0.0053527323 	-0.0016007801 	0.0003213977 	-0.0000848845 	-0.0000120666 	-0.0000213346 	-0.0000164923 	-0.0000126131 	-0.0000074895 	-0.0000013966 	0.0000057418 	0.0000137804 	0.0000224267 	0.0000311059 	0.0000390300 	0.0000451691 	0.0000484302 	0.0000477703 	0.0000425257 	0.0000326413 	0.0000190172 	0.0000035674 	-0.0000109843 	-0.0000214032 	-0.0000247992 	-0.0000286437 	0.0000319751 	-0.0002357256 	0.0010601130 	-0.0033886918 	0.0026471402 	
-0.0034386174 	0.0046003015 	-0.0013760942 	0.0002826515 	-0.0000663068 	-0.0000037016 	-0.0000117609 	-0.0000078036 	-0.0000043817 	0.0000002840 	0.0000059538 	0.0000125362 	0.0000197875 	0.0000272569 	0.0000342997 	0.0000400611 	0.0000435928 	0.0000439607 	0.0000404833 	0.0000329365 	0.0000218184 	0.0000084456 	-0.0000050441 	-0.0000161469 	-0.0000223249 	-0.0000216931 	-0.0000209811 	0.0000289826 	-0.0001734892 	0.0008235918 	-0.0025972853 	0.0020457946 	
-0.0028519558 	0.0037820091 	-0.0011329229 	0.0002367227 	-0.0000505994 	0.0000004844 	-0.0000070544 	-0.0000045543 	-0.0000020665 	0.0000019071 	0.0000071012 	0.0000133318 	0.0000202175 	0.0000272194 	0.0000336028 	0.0000385076 	0.0000410190 	0.0000403530 	0.0000360317 	0.0000281247 	0.0000173817 	0.0000053069 	-0.0000060246 	-0.0000143613 	-0.0000177781 	-0.0000149678 	-0.0000116383 	0.0000281417 	-0.0001166175 	0.0006116637 	-0.0018821049 	0.0015146674 	
-0.0022084539 	0.0029037812 	-0.0008548553 	0.0002133241 	-0.0000027500 	0.0000417859 	0.0000384073 	0.0000413527 	0.0000430614 	0.0000447391 	0.0000462454 	0.0000472807 	0.0000475000 	0.0000463259 	0.0000432161 	0.0000375168 	0.0000288028 	0.0000168196 	0.0000018773 	-0.0000152167 	-0.0000328773 	-0.0000490497 	-0.0000612565 	-0.0000673262 	-0.0000656780 	-0.0000557518 	-0.0000426435 	-0.0000028010 	-0.0000861518 	0.0004016722 	-0.0012008627 	0.0010025925 	
-0.0015833920 	0.0019489431 	-0.0006626217 	0.0000458904 	-0.0001464055 	-0.0001467389 	-0.0001733965 	-0.0001851631 	-0.0001879375 	-0.0001812883 	-0.0001659412 	-0.0001426236 	-0.0001121453 	-0.0000755880 	-0.0000343470 	0.0000097123 	0.0000543766 	0.0000971354 	0.0001355122 	0.0001672577 	0.0001907055 	0.0002048542 	0.0002094826 	0.0002049326 	0.0001919813 	0.0001720281 	0.0001436253 	0.0001255565 	0.0000369984 	0.0002525455 	-0.0005543591 	0.0005341769 	
-0.0009127008 	0.0012074842 	-0.0000251449 	0.0006134461 	0.0006871635 	0.0008364773 	0.0009185328 	0.0009646175 	0.0009744901 	0.0009517689 	0.0008977698 	0.0008126265 	0.0006960836 	0.0005482895 	0.0003707797 	0.0001671231 	-0.0000564303 	-0.0002907950 	-0.0005240451 	-0.0007420470 	-0.0009293257 	-0.0010705925 	-0.0011523530 	-0.0011649123 	-0.0011040183 	-0.0009719747 	-0.0007812474 	-0.0005411060 	-0.0003142584 	-0.0000421239 	0.0000555573 	0.0001592479 	
-0.0002165714 	0.0000668759 	-0.0010569991 	-0.0015654115 	-0.0022326056 	-0.0026782217 	-0.0029968689 	-0.0031583999 	-0.0032032236 	-0.0031200848 	-0.0029383233 	-0.0026381105 	-0.0022431438 	-0.0017333992 	-0.0011385778 	-0.0004499864 	0.0002870029 	0.0010634855 	0.0018165350 	0.0025229552 	0.0031109128 	0.0035566024 	0.0037968564 	0.0038270276 	0.0036123595 	0.0031854890 	0.0025532435 	0.0018026473 	0.0009912904 	0.0001830748 	0.0001132506 	-0.0007500989 	
-0.0000375251 	0.0002028815 	0.0008312208 	0.0013632841 	0.0017631191 	0.0020837867 	0.0023031365 	0.0024148160 	0.0024479881 	0.0023869687 	0.0022573984 	0.0020374592 	0.0017493886 	0.0013716809 	0.0009313268 	0.0004153769 	-0.0001373143 	-0.0007262859 	-0.0012989504 	-0.0018432869 	-0.0022988413 	-0.0026519703 	-0.0028477478 	-0.0028866505 	-0.0027356601 	-0.0024242293 	-0.0019542052 	-0.0013884488 	-0.0007665824 	-0.0002827643 	0.0007918278 	-0.0000400113 	
